"prediction"
85.1906881496968
85.0143465977102
84.8380050457236
84.661663493737
89.0874930564201
88.9111515044335
88.734809952447
88.5584684004604
88.3821268484738
88.2057852964872
88.0294437445006
87.8531021925141
87.6767606405275
87.5004190885409
87.3240775365543
87.1477359845678
86.9713944325812
86.7950528805946
86.618711328608
86.4423697766214
86.2660282246349
86.0896866726483
85.9133451206617
85.7370035686751
85.5606620166886
85.384320464702
85.2079789127154
85.0316373607288
89.4574669234119
89.2811253714253
89.1047838194387
88.9284422674521
88.7521007154656
88.575759163479
88.3994176114924
88.2230760595058
88.0467345075193
87.8703929555327
87.6940514035461
87.5177098515595
87.3413682995729
87.1650267475864
86.9886851955998
86.8123436436132
86.6360020916267
86.4596605396401
86.2833189876535
86.1069774356669
85.9306358836803
85.7542943316938
85.5779527797072
85.4016112277206
13.5585371785463
13.3821956265598
13.2058540745732
13.0295125225866
12.8531709706
12.6768294186135
12.5004878666269
12.3241463146403
12.1478047626537
11.9714632106671
11.7951216586806
11.618780106694
11.4424385547074
11.2660970027208
11.0897554507343
10.9134138987477
10.7370723467611
10.5607307947745
10.384389242788
10.2080476908014
10.0317061388148
9.85536458682823
9.67902303484166
9.50268148285508
8.80966055161523
8.63331899962865
8.45697744764207
8.2806358956555
8.10429434366892
7.92795279168234
7.75161123969577
7.57526968770919
7.39892813572261
7.22258658373604
7.04624503174946
6.86990347976288
6.69356192777631
6.51722037578973
6.34087882380315
6.16453727181658
5.98819571983
5.81185416784342
5.63551261585685
5.45917106387027
5.28282951188369
5.10648795989712
4.93014640791054
4.75380485592397
85.4485380304643
85.2721964784777
85.0958549264912
84.9195133745046
84.743171822518
84.5668302705314
84.3904887185449
84.2141471665583
84.0378056145717
83.8614640625851
83.6851225105986
83.508780958612
83.3324394066254
83.1560978546388
82.9797563026522
82.8034147506657
82.6270731986791
82.4507316466925
82.2743900947059
82.0980485427194
81.9217069907328
81.7453654387462
81.5690238867596
81.3926823347731
85.8185118974561
85.6421703454695
85.465828793483
85.2894872414964
85.1131456895098
84.9368041375232
84.7604625855366
84.5841210335501
84.4077794815635
84.2314379295769
84.0550963775903
83.8787548256038
83.7024132736172
83.5260717216306
83.349730169644
83.1733886176575
82.9970470656709
82.8207055136843
82.6443639616977
82.4680224097112
82.2916808577246
82.115339305738
81.9389977537514
81.7626562017648
86.1884857644479
86.0121442124613
85.8358026604747
85.6594611084882
85.4831195565016
85.306778004515
85.1304364525284
84.9540949005419
84.7777533485553
84.6014117965687
84.4250702445821
84.2487286925955
84.072387140609
83.8960455886224
83.7197040366358
83.5433624846492
83.3670209326627
83.1906793806761
83.0143378286895
82.8379962767029
82.6616547247164
82.4853131727298
82.3089716207432
82.1326300687566
86.5584596314397
86.3821180794531
86.2057765274665
86.02943497548
85.8530934234934
85.6767518715068
85.5004103195202
85.3240687675336
85.1477272155471
84.9713856635605
84.7950441115739
84.6187025595873
84.4423610076008
84.2660194556142
84.0896779036276
83.913336351641
83.7369947996545
83.5606532476679
83.3843116956813
83.2079701436947
83.0316285917082
82.8552870397216
82.678945487735
82.5026039357484
86.9284334984315
86.7520919464449
86.5757503944583
86.3994088424717
86.2230672904851
86.0467257384986
85.870384186512
85.6940426345254
85.5177010825388
85.3413595305523
85.1650179785657
84.9886764265791
84.8123348745925
84.635993322606
84.4596517706194
84.2833102186328
84.1069686666462
83.9306271146597
83.7542855626731
83.5779440106865
83.4016024586999
83.2252609067134
83.0489193547268
82.8725778027402
11.0295037535659
10.8531622015794
10.6768206495928
10.5004790976062
10.3241375456196
10.147795993633
9.97145444164646
9.79511288965989
9.61877133767332
9.44242978568674
9.26608823370016
9.08974668171359
8.91340512972701
8.73706357774043
8.56072202575385
8.38438047376728
8.2080389217807
8.03169736979412
7.85535581780755
7.67901426582097
7.50267271383439
7.32633116184782
7.14998960986124
6.97364805787467
6.28062712663481
6.10428557464824
5.92794402266166
5.75160247067508
5.57526091868851
5.39891936670193
5.22257781471535
5.04623626272878
4.8698947107422
4.69355315875562
4.51721160676905
4.34087005478247
4.16452850279589
3.98818695080932
3.81184539882274
3.63550384683616
3.45916229484959
3.28282074286301
3.10647919087643
2.93013763888986
2.75379608690328
2.57745453491671
2.40111298293013
2.22477143094355
82.9195046054839
82.7431630534973
82.5668215015108
82.3904799495242
82.2141383975376
82.037796845551
81.8614552935644
81.6851137415779
81.5087721895913
81.3324306376047
81.1560890856181
80.9797475336316
80.803405981645
80.6270644296584
80.4507228776718
80.2743813256853
80.0980397736987
79.9216982217121
79.7453566697255
79.569015117739
79.3926735657524
79.2163320137658
79.0399904617792
78.8636489097926
83.2894784724757
83.1131369204891
82.9367953685025
82.760453816516
82.5841122645294
82.4077707125428
82.2314291605562
82.0550876085697
81.8787460565831
81.7024045045965
81.5260629526099
81.3497214006234
81.1733798486368
80.9970382966502
80.8206967446636
80.644355192677
80.4680136406905
80.2916720887039
80.1153305367173
79.9389889847307
79.7626474327442
79.5863058807576
79.409964328771
79.2336227767844
83.6594523394675
83.4831107874809
83.3067692354943
83.1304276835077
82.9540861315212
82.7777445795346
82.601403027548
82.4250614755614
82.2487199235749
82.0723783715883
81.8960368196017
81.7196952676151
81.5433537156286
81.367012163642
81.1906706116554
81.0143290596688
80.8379875076823
80.6616459556957
80.4853044037091
80.3089628517225
80.1326212997359
79.9562797477494
79.7799381957628
79.6035966437762
84.0294262064593
83.8530846544727
83.6767431024861
83.5004015504995
83.324059998513
83.1477184465264
82.9713768945398
82.7950353425532
82.6186937905667
82.4423522385801
82.2660106865935
82.0896691346069
81.9133275826204
81.7369860306338
81.5606444786472
81.3843029266606
81.2079613746741
81.0316198226875
80.8552782707009
80.6789367187143
80.5025951667277
80.3262536147412
80.1499120627546
79.973570510768
84.399400073451
84.2230585214645
84.0467169694779
83.8703754174913
83.6940338655047
83.5176923135182
83.3413507615316
83.165009209545
82.9886676575584
82.8123261055719
82.6359845535853
82.4596430015987
82.2833014496121
82.1069598976256
81.930618345639
81.7542767936524
81.5779352416658
81.4015936896792
81.2252521376927
81.0489105857061
80.8725690337195
80.6962274817329
80.5198859297464
80.3435443777598
29.0452354961834
28.8688939441968
28.6925523922102
28.5162108402237
28.3398692882371
28.1635277362505
27.9871861842639
27.8108446322773
27.6345030802908
27.4581615283042
27.2818199763176
27.105478424331
26.9291368723445
26.7527953203579
26.5764537683713
26.4001122163847
26.2237706643982
26.0474291124116
25.871087560425
25.6947460084384
25.5184044564519
25.3420629044653
25.1657213524787
24.9893798004921
24.2963588692523
24.1200173172657
23.9436757652791
23.7673342132925
23.590992661306
23.4146511093194
23.2383095573328
23.0619680053462
22.8856264533597
22.7092849013731
22.5329433493865
22.3566017973999
22.1802602454133
22.0039186934268
21.8275771414402
21.6512355894536
21.474894037467
21.2985524854805
21.1222109334939
20.9458693815073
20.7695278295207
20.5931862775342
20.4168447255476
20.240503173561
100.935236348101
100.758894796115
100.582553244128
100.406211692142
100.229870140155
100.053528588168
99.8771870361819
99.7008454841953
99.5245039322087
99.3481623802222
99.1718208282356
98.995479276249
98.8191377242624
98.6427961722759
98.4664546202893
98.2901130683027
98.1137715163161
97.9374299643296
97.761088412343
97.5847468603564
97.4084053083698
97.2320637563833
97.0557222043967
96.8793806524101
101.305210215093
101.128868663107
100.95252711112
100.776185559133
100.599844007147
100.42350245516
100.247160903174
100.070819351187
99.8944777992005
99.7181362472139
99.5417946952274
99.3654531432408
99.1891115912542
99.0127700392677
98.8364284872811
98.6600869352945
98.4837453833079
98.3074038313213
98.1310622793348
97.9547207273482
97.7783791753616
97.602037623375
97.4256960713885
97.2493545194019
101.675184082085
101.498842530098
101.322500978112
101.146159426125
100.969817874139
100.793476322152
100.617134770165
100.440793218179
100.264451666192
100.088110114206
99.9117685622192
99.7354270102326
99.559085458246
99.3827439062594
99.2064023542729
99.0300608022863
98.8537192502997
98.6773776983131
98.5010361463265
98.32469459434
98.1483530423534
97.9720114903668
97.7956699383802
97.6193283863937
102.045157949077
101.86881639709
101.692474845104
101.516133293117
101.33979174113
101.163450189144
100.987108637157
100.810767085171
100.634425533184
100.458083981198
100.281742429211
100.105400877224
99.9290593252378
99.7527177732512
99.5763762212646
99.4000346692781
99.2236931172915
99.0473515653049
98.8710100133183
98.6946684613318
98.5183269093452
98.3419853573586
98.165643805372
97.9893022533855
102.415131816068
102.238790264082
102.062448712095
101.886107160109
101.709765608122
101.533424056136
101.357082504149
101.180740952162
101.004399400176
100.828057848189
100.651716296203
100.475374744216
100.29903319223
100.122691640243
99.9463500882564
99.7700085362698
99.5936669842833
99.4173254322967
99.2409838803101
99.0646423283235
98.888300776337
98.7119592243504
98.5356176723638
98.3592761203772
26.516202071203
26.3398605192164
26.1635189672298
25.9871774152432
25.8108358632567
25.6344943112701
25.4581527592835
25.2818112072969
25.1054696553104
24.9291281033238
24.7527865513372
24.5764449993506
24.400103447364
24.2237618953775
24.0474203433909
23.8710787914043
23.6947372394177
23.5183956874312
23.3420541354446
23.165712583458
22.9893710314714
22.8130294794849
22.6366879274983
22.4603463755117
21.7673254442719
21.5909838922853
21.4146423402987
21.2383007883121
21.0619592363255
20.885617684339
20.7092761323524
20.5329345803658
20.3565930283792
20.1802514763927
20.0039099244061
19.8275683724195
19.6512268204329
19.4748852684464
19.2985437164598
19.1222021644732
18.9458606124866
18.7695190605001
18.5931775085135
18.4168359565269
18.2404944045403
18.0641528525537
17.8878113005672
17.7114697485806
98.4062029231209
98.2298613711344
98.0535198191478
97.8771782671612
97.7008367151746
97.5244951631881
97.3481536112015
97.1718120592149
96.9954705072283
96.8191289552418
96.6427874032552
96.4664458512686
96.290104299282
96.1137627472955
95.9374211953089
95.7610796433223
95.5847380913357
95.4083965393491
95.2320549873626
95.055713435376
94.8793718833894
94.7030303314028
94.5266887794163
94.3503472274297
98.7761767901127
98.5998352381261
98.4234936861396
98.247152134153
98.0708105821664
97.8944690301798
97.7181274781933
97.5417859262067
97.3654443742201
97.1891028222335
97.012761270247
96.8364197182604
96.6600781662738
96.4837366142872
96.3073950623007
96.1310535103141
95.9547119583275
95.7783704063409
95.6020288543543
95.4256873023678
95.2493457503812
95.0730041983946
94.896662646408
94.7203210944215
99.1461506571045
98.9698091051179
98.7934675531314
98.6171260011448
98.4407844491582
98.2644428971716
98.0881013451851
97.9117597931985
97.7354182412119
97.5590766892253
97.3827351372388
97.2063935852522
97.0300520332656
96.853710481279
96.6773689292924
96.5010273773059
96.3246858253193
96.1483442733327
95.9720027213461
95.7956611693596
95.619319617373
95.4429780653864
95.2666365133998
95.0902949614132
99.5161245240963
99.3397829721097
99.1634414201231
98.9870998681366
98.81075831615
98.6344167641634
98.4580752121768
98.2817336601903
98.1053921082037
97.9290505562171
97.7527090042305
97.576367452244
97.4000259002574
97.2236843482708
97.0473427962842
96.8710012442976
96.6946596923111
96.5183181403245
96.3419765883379
96.1656350363513
95.9892934843648
95.8129519323782
95.6366103803916
95.460268828405
99.8860983910881
99.7097568391015
99.5334152871149
99.3570737351284
99.1807321831418
99.0043906311552
98.8280490791686
98.651707527182
98.4753659751955
98.2990244232089
98.1226828712223
97.9463413192357
97.7699997672492
97.5936582152626
97.417316663276
97.2409751112894
97.0646335593029
96.8882920073163
96.7119504553297
96.5356089033431
96.3592673513566
96.18292579937
96.0065842473834
95.8302426953968
23.9871686462226
23.810827094236
23.6344855422494
23.4581439902628
23.2818024382762
23.1054608862897
22.9291193343031
22.7527777823165
22.5764362303299
22.4000946783434
22.2237531263568
22.0474115743702
21.8710700223836
21.6947284703971
21.5183869184105
21.3420453664239
21.1657038144373
20.9893622624508
20.8130207104642
20.6366791584776
20.460337606491
20.2839960545044
20.1076545025179
19.9313129505313
19.2382920192914
19.0619504673049
18.8856089153183
18.7092673633317
18.5329258113451
18.3565842593586
18.180242707372
18.0039011553854
17.8275596033988
17.6512180514123
17.4748764994257
17.2985349474391
17.1221933954525
16.9458518434659
16.7695102914794
16.5931687394928
16.4168271875062
16.2404856355196
16.0641440835331
15.8878025315465
15.7114609795599
15.5351194275733
15.3587778755868
15.1824363236002
95.8771694981405
95.700827946154
95.5244863941674
95.3481448421808
95.1718032901942
94.9954617382077
94.8191201862211
94.6427786342345
94.4664370822479
94.2900955302613
94.1137539782748
93.9374124262882
93.7610708743016
93.584729322315
93.4083877703285
93.2320462183419
93.0557046663553
92.8793631143687
92.7030215623821
92.5266800103956
92.350338458409
92.1739969064224
91.9976553544358
91.8213138024493
96.2471433651323
96.0708018131457
95.8944602611592
95.7181187091726
95.541777157186
95.3654356051994
95.1890940532128
95.0127525012263
94.8364109492397
94.6600693972531
94.4837278452665
94.30738629328
94.1310447412934
93.9547031893068
93.7783616373202
93.6020200853337
93.4256785333471
93.2493369813605
93.0729954293739
92.8966538773874
92.7203123254008
92.5439707734142
92.3676292214276
92.191287669441
96.6171172321241
96.4407756801375
96.264434128151
96.0880925761644
95.9117510241778
95.7354094721912
95.5590679202046
95.3827263682181
95.2063848162315
95.0300432642449
94.8537017122583
94.6773601602718
94.5010186082852
94.3246770562986
94.148335504312
93.9719939523254
93.7956524003389
93.6193108483523
93.4429692963657
93.2666277443792
93.0902861923926
92.913944640406
92.7376030884194
92.5612615364328
96.9870910991159
96.8107495471293
96.6344079951427
96.4580664431562
96.2817248911696
96.105383339183
95.9290417871964
95.7527002352098
95.5763586832233
95.4000171312367
95.2236755792501
95.0473340272635
94.870992475277
94.6946509232904
94.5183093713038
94.3419678193172
94.1656262673307
93.9892847153441
93.8129431633575
93.6366016113709
93.4602600593844
93.2839185073978
93.1075769554112
92.9312354034246
97.3570649661077
97.1807234141211
97.0043818621345
96.8280403101479
96.6516987581614
96.4753572061748
96.2990156541882
96.1226741022016
95.9463325502151
95.7699909982285
95.5936494462419
95.4173078942553
95.2409663422687
95.0646247902822
94.8882832382956
94.711941686309
94.5356001343225
94.3592585823359
94.1829170303493
94.0065754783627
93.8302339263761
93.6538923743896
93.477550822403
93.3012092704164
21.4581352212421
21.2817936692556
21.105452117269
20.9291105652824
20.7527690132958
20.5764274613093
20.4000859093227
20.2237443573361
20.0474028053495
19.871061253363
19.6947197013764
19.5183781493898
19.3420365974032
19.1656950454166
18.9893534934301
18.8130119414435
18.6366703894569
18.4603288374703
18.2839872854838
18.1076457334972
17.9313041815106
17.754962629524
17.5786210775375
17.4022795255509
16.709258594311
16.5329170423245
16.3565754903379
16.1802339383513
16.0038923863647
15.8275508343781
15.6512092823916
15.474867730405
15.2985261784184
15.1221846264318
14.9458430744453
14.7695015224587
14.5931599704721
14.4168184184855
14.240476866499
14.0641353145124
13.8877937625258
13.7114522105392
13.5351106585527
13.3587691065661
13.1824275545795
13.0060860025929
12.8297444506063
12.6534028986198
93.3481360731601
93.1717945211735
92.995452969187
92.8191114172004
92.6427698652138
92.4664283132272
92.2900867612407
92.1137452092541
91.9374036572675
91.7610621052809
91.5847205532944
91.4083790013078
91.2320374493212
91.0556958973346
90.879354345348
90.7030127933615
90.5266712413749
90.3503296893883
90.1739881374017
89.9976465854152
89.8213050334286
89.644963481442
89.4686219294554
89.2922803774689
93.7181099401519
93.5417683881653
93.3654268361788
93.1890852841922
93.0127437322056
92.836402180219
92.6600606282324
92.4837190762458
92.3073775242593
92.1310359722727
91.9546944202861
91.7783528682995
91.602011316313
91.4256697643264
91.2493282123398
91.0729866603533
90.8966451083667
90.7203035563801
90.5439620043935
90.367620452407
90.1912789004204
90.0149373484338
89.8385957964472
89.6622542444606
94.0880838071437
93.9117422551571
93.7354007031705
93.559059151184
93.3827175991974
93.2063760472108
93.0300344952242
92.8536929432377
92.6773513912511
92.5010098392645
92.3246682872779
92.1483267352913
91.9719851833048
91.7956436313182
91.6193020793316
91.442960527345
91.2666189753585
91.0902774233719
90.9139358713853
90.7375943193987
90.5612527674122
90.3849112154256
90.208569663439
90.0322281114524
94.4580576741355
94.2817161221489
94.1053745701623
93.9290330181757
93.7526914661892
93.5763499142026
93.400008362216
93.2236668102294
93.0473252582429
92.8709837062563
92.6946421542697
92.5183006022831
92.3419590502966
92.16561749831
91.9892759463234
91.8129343943368
91.6365928423503
91.4602512903637
91.2839097383771
91.1075681863905
90.9312266344039
90.7548850824174
90.5785435304308
90.4022019784442
94.8280315411273
94.6516899891407
94.4753484371541
94.2990068851675
94.1226653331809
93.9463237811944
93.7699822292078
93.5936406772212
93.4172991252346
93.2409575732481
93.0646160212615
92.8882744692749
92.7119329172883
92.5355913653018
92.3592498133152
92.1829082613286
92.006566709342
91.8302251573555
91.6538836053689
91.4775420533823
91.3012005013957
91.1248589494092
90.9485173974226
90.772175845436
38.3899954960109
38.2136539440243
38.0373123920377
37.8609708400511
37.6846292880645
37.508287736078
37.3319461840914
37.1556046321048
36.9792630801182
36.8029215281317
36.6265799761451
36.4502384241585
36.2738968721719
36.0975553201854
35.9212137681988
35.7448722162122
35.5685306642256
35.3921891122391
35.2158475602525
35.0395060082659
34.8631644562793
34.6868229042927
34.5104813523062
34.3341398003196
33.6411188690797
33.4647773170932
33.2884357651066
33.11209421312
32.9357526611334
32.7594111091469
32.5830695571603
32.4067280051737
32.2303864531871
32.0540449012006
31.877703349214
31.7013617972274
31.5250202452408
31.3486786932542
31.1723371412677
30.9959955892811
30.8196540372945
30.6433124853079
30.4669709333214
30.2906293813348
30.1142878293482
29.9379462773616
29.7616047253751
29.5852631733885
110.279996347929
110.103654795942
109.927313243956
109.750971691969
109.574630139983
109.398288587996
109.221947036009
109.045605484023
108.869263932036
108.69292238005
108.516580828063
108.340239276076
108.16389772409
107.987556172103
107.811214620117
107.63487306813
107.458531516144
107.282189964157
107.10584841217
106.929506860184
106.753165308197
106.576823756211
106.400482204224
106.224140652238
110.649970214921
110.473628662934
110.297287110947
110.120945558961
109.944604006974
109.768262454988
109.591920903001
109.415579351015
109.239237799028
109.062896247041
108.886554695055
108.710213143068
108.533871591082
108.357530039095
108.181188487109
108.004846935122
107.828505383135
107.652163831149
107.475822279162
107.299480727176
107.123139175189
106.946797623203
106.770456071216
106.594114519229
111.019944081912
110.843602529926
110.667260977939
110.490919425953
110.314577873966
110.13823632198
109.961894769993
109.785553218006
109.60921166602
109.432870114033
109.256528562047
109.08018701006
108.903845458073
108.727503906087
108.5511623541
108.374820802114
108.198479250127
108.022137698141
107.845796146154
107.669454594167
107.493113042181
107.316771490194
107.140429938208
106.964088386221
111.389917948904
111.213576396918
111.037234844931
110.860893292944
110.684551740958
110.508210188971
110.331868636985
110.155527084998
109.979185533012
109.802843981025
109.626502429038
109.450160877052
109.273819325065
109.097477773079
108.921136221092
108.744794669106
108.568453117119
108.392111565132
108.215770013146
108.039428461159
107.863086909173
107.686745357186
107.5104038052
107.334062253213
111.759891815896
111.583550263909
111.407208711923
111.230867159936
111.05452560795
110.878184055963
110.701842503977
110.52550095199
110.349159400003
110.172817848017
109.99647629603
109.820134744044
109.643793192057
109.46745164007
109.291110088084
109.114768536097
108.938426984111
108.762085432124
108.585743880138
108.409402328151
108.233060776164
108.056719224178
107.880377672191
107.704036120205
35.8609620710304
35.6846205190439
35.5082789670573
35.3319374150707
35.1555958630841
34.9792543110976
34.802912759111
34.6265712071244
34.4502296551378
34.2738881031513
34.0975465511647
33.9212049991781
33.7448634471915
33.5685218952049
33.3921803432184
33.2158387912318
33.0394972392452
32.8631556872586
32.6868141352721
32.5104725832855
32.3341310312989
32.1577894793123
31.9814479273257
31.8051063753392
31.1120854440993
30.9357438921128
30.7594023401262
30.5830607881396
30.406719236153
30.2303776841664
30.0540361321799
29.8776945801933
29.7013530282067
29.5250114762201
29.3486699242336
29.172328372247
28.9959868202604
28.8196452682738
28.6433037162873
28.4669621643007
28.2906206123141
28.1142790603275
27.9379375083409
27.7615959563544
27.5852544043678
27.4089128523812
27.2325713003946
27.0562297484081
107.750962922948
107.574621370962
107.398279818975
107.221938266989
107.045596715002
106.869255163016
106.692913611029
106.516572059042
106.340230507056
106.163888955069
105.987547403083
105.811205851096
105.634864299109
105.458522747123
105.282181195136
105.10583964315
104.929498091163
104.753156539177
104.57681498719
104.400473435203
104.224131883217
104.04779033123
103.871448779244
103.695107227257
108.12093678994
107.944595237954
107.768253685967
107.59191213398
107.415570581994
107.239229030007
107.062887478021
106.886545926034
106.710204374048
106.533862822061
106.357521270074
106.181179718088
106.004838166101
105.828496614115
105.652155062128
105.475813510142
105.299471958155
105.123130406168
104.946788854182
104.770447302195
104.594105750209
104.417764198222
104.241422646236
104.065081094249
108.490910656932
108.314569104945
108.138227552959
107.961886000972
107.785544448986
107.609202896999
107.432861345013
107.256519793026
107.080178241039
106.903836689053
106.727495137066
106.55115358508
106.374812033093
106.198470481106
106.02212892912
105.845787377133
105.669445825147
105.49310427316
105.316762721174
105.140421169187
104.9640796172
104.787738065214
104.611396513227
104.435054961241
108.860884523924
108.684542971937
108.508201419951
108.331859867964
108.155518315977
107.979176763991
107.802835212004
107.626493660018
107.450152108031
107.273810556045
107.097469004058
106.921127452071
106.744785900085
106.568444348098
106.392102796112
106.215761244125
106.039419692139
105.863078140152
105.686736588165
105.510395036179
105.334053484192
105.157711932206
104.981370380219
104.805028828233
109.230858390916
109.054516838929
108.878175286942
108.701833734956
108.525492182969
108.349150630983
108.172809078996
107.99646752701
107.820125975023
107.643784423036
107.46744287105
107.291101319063
107.114759767077
106.93841821509
106.762076663103
106.585735111117
106.40939355913
106.233052007144
106.056710455157
105.880368903171
105.704027351184
105.527685799197
105.351344247211
105.175002695224
33.33192864605
33.1555870940634
32.9792455420769
32.8029039900903
32.6265624381037
32.4502208861171
32.2738793341306
32.097537782144
31.9211962301574
31.7448546781708
31.5685131261843
31.3921715741977
31.2158300222111
31.0394884702245
30.863146918238
30.6868053662514
30.5104638142648
30.3341222622782
30.1577807102917
29.9814391583051
29.8050976063185
29.6287560543319
29.4524145023453
29.2760729503588
28.5830520191189
28.4067104671323
28.2303689151458
28.0540273631592
27.8776858111726
27.701344259186
27.5250027071995
27.3486611552129
27.1723196032263
26.9959780512397
26.8196364992531
26.6432949472666
26.46695339528
26.2906118432934
26.1142702913068
25.9379287393203
25.7615871873337
25.5852456353471
25.4089040833605
25.232562531374
25.0562209793874
24.8798794274008
24.7035378754142
24.5271963234277
105.221929497968
105.045587945981
104.869246393995
